"Host","p.interaction"
"Varecia_variegata",0.031293098831437
"Tupaia_belangeri",0.0312898366293815
"Choloepus_didactylus",0.0312751525322912
"Choloepus_hoffmanni",0.0312751525322912
"Bradypus_tridactylus",0.0312751525322912
"Bradypus_variegatus",0.0312751525322912
"Tamandua_tetradactyla",0.0312751525322912
"Myrmecophaga_tridactyla",0.0312751525322912
"Chaetophractus_vellerosus",0.0312751525322912
"Tolypeutes_matacus",0.0312751525322912
"Cabassous_centralis",0.0312751525322912
"Dasypus_novemcinctus",0.0312751525322912
"Elephas_maximus",0.031274333101325
"Loxodonta_africana",0.031274333101325
"Camelus_dromedarius",0.0312721591176121
"Bos_taurus",0.0312698736011492
"Bubalus_bubalis",0.0312594150753445
"Taphozous_perforatus",0.0312432048407713
"Hydropotes_inermis",0.0312197122096754
"Trichosurus_vulpecula",0.0312117000133367
"Macropus_agilis",0.0312117000133367
"Macropus_parma",0.0312117000133367
"Macropus_rufus",0.0312117000133367
"Macropus_robustus",0.0312117000133367
"Macropus_fuliginosus",0.0312117000133367
"Macropus_giganteus",0.0312117000133367
"Dorcopsis_muelleri",0.0312117000133367
"Isoodon_macrourus",0.0312117000133367
"Perameles_nasuta",0.0312117000133367
"Caluromys_derbianus",0.0312117000133367
"Caluromys_philander",0.0312117000133367
"Chironectes_minimus",0.0312117000133367
"Didelphis_marsupialis",0.0312117000133367
"Didelphis_virginiana",0.0312117000133367
"Philander_opossum",0.0312117000133367
"Metachirus_nudicaudatus",0.0312117000133367
"Marmosa_murina",0.0312117000133367
"Myodes_glareolus",0.0311430826593321
"Sus_scrofa",0.0310961386657699
"Equus_caballus",0.0310853045420165
"Paguma_larvata",0.0310846030485484
"Melogale_moschata",0.0310770837791255
"Manis_javanica",0.0310730328645371
"Chlorocebus_aethiops",0.0310716825984004
"Cavia_porcellus",0.03102254069941
"Oryctolagus_cuniculus",0.0310150682906917
"Nycticebus_pygmaeus",0.0309829392820173
"Tachyglossus_aculeatus",NA
"Zaglossus_bruijni",NA
"Zaglossus_bartoni",NA
"Ornithorhynchus_anatinus",NA
"Anomalurus_beecrofti",NA
"Anomalurus_derbianus",NA
"Anomalurus_pelii",NA
"Anomalurus_pusillus",NA
"Zenkerella_insignis",NA
"Idiurus_macrotis",NA
"Idiurus_zenkeri",NA
"Pedetes_capensis",NA
"Pedetes_surdaster",NA
"Allactaga_elater",NA
"Allactaga_balikunica",NA
"Allactaga_bullata",NA
"Allactaga_euphratica",NA
"Allactaga_williamsi",NA
"Allactaga_firouzi",NA
"Allactaga_hotsoni",NA
"Allactaga_major",NA
"Allactaga_severtzovi",NA
"Allactaga_sibirica",NA
"Allactaga_tetradactyla",NA
"Allactaga_vinogradovi",NA
"Allactodipus_bobrinskii",NA
"Paradipus_ctenodactylus",NA
"Euchoreutes_naso",NA
"Sicista_betulina",NA
"Sicista_tianshanica",NA
"Sicista_kazbegica",NA
"Sicista_armenica",NA
"Sicista_caucasica",NA
"Sicista_caudata",NA
"Sicista_concolor",NA
"Sicista_kluchorica",NA
"Sicista_napaea",NA
"Sicista_pseudonapaea",NA
"Sicista_severtzovi",NA
"Sicista_strandi",NA
"Sicista_subtilis",NA
"Dipus_sagitta",NA
"Eremodipus_lichtensteini",NA
"Jaculus_jaculus",NA
"Jaculus_blanfordi",NA
"Jaculus_orientalis",NA
"Stylodipus_andrewsi",NA
"Stylodipus_sungorus",NA
"Stylodipus_telum",NA
"Napaeozapus_insignis",NA
"Eozapus_setchuanus",NA
"Zapus_hudsonius",NA
"Zapus_princeps",NA
"Zapus_trinotatus",NA
"Cardiocranius_paradoxus",NA
"Salpingotus_crassicauda",NA
"Salpingotus_heptneri",NA
"Salpingotus_kozlovi",NA
"Salpingotulus_michaelis",NA
"Salpingotus_pallidus",NA
"Salpingotus_thomasi",NA
"Pygeretmus_pumilio",NA
"Pygeretmus_platyurus",NA
"Pygeretmus_shitkovi",NA
"Abditomys_latidens",NA
"Bullimus_bagobus",NA
"Bullimus_luzonicus",NA
"Limnomys_sibuanus",NA
"Tarsomys_apoensis",NA
"Tarsomys_echinatus",NA
"Tryphomys_adustus",NA
"Acomys_cahirinus",NA
"Acomys_airensis",NA
"Acomys_seurati",NA
"Acomys_chudeaui",NA
"Acomys_dimidiatus",NA
"Acomys_cilicicus",NA
"Acomys_cineraceus",NA
"Acomys_johannis",NA
"Acomys_ignitus",NA
"Acomys_kempi",NA
"Acomys_minous",NA
"Acomys_mullah",NA
"Acomys_nesiotes",NA
"Acomys_percivali",NA
"Acomys_russatus",NA
"Acomys_spinosissimus",NA
"Acomys_subspinosus",NA
"Acomys_wilsoni",NA
"Acomys_louisae",NA
"Lophuromys_aquilus",NA
"Lophuromys_zena",NA
"Lophuromys_brevicaudus",NA
"Lophuromys_brunneus",NA
"Lophuromys_chrysopus",NA
"Lophuromys_luteogaster",NA
"Lophuromys_medicaudatus",NA
"Lophuromys_melanonyx",NA
"Lophuromys_nudicaudus",NA
"Lophuromys_rahmi",NA
"Lophuromys_ansorgei",NA
"Lophuromys_eisentrauti",NA
"Lophuromys_woosnami",NA
"Uranomys_ruddi",NA
"Aethomys_bocagei",NA
"Aethomys_chrysophilus",NA
"Aethomys_ineptus",NA
"Micaelamys_granti",NA
"Aethomys_hindei",NA
"Aethomys_kaiseri",NA
"Aethomys_nyikae",NA
"Aethomys_silindensis",NA
"Aethomys_stannarius",NA
"Aethomys_thomasi",NA
"Anisomys_imitator",NA
"Chiruromys_forbesi",NA
"Chiruromys_lamia",NA
"Chiruromys_vates",NA
"Coccymys_albidens",NA
"Coccymys_ruemmleri",NA
"Crossomys_moncktoni",NA
"Hyomys_dammermani",NA
"Hyomys_goliath",NA
"Leptomys_elegans",NA
"Leptomys_ernstmayri",NA
"Leptomys_signatus",NA
"Lorentzimys_nouhuysi",NA
"Pseudohydromys_ellermani",NA
"Pseudohydromys_fuscus",NA
"Paraleptomys_rufilatus",NA
"Paraleptomys_wilhelmina",NA
"Pseudohydromys_murinus",NA
"Pseudohydromys_occidentalis",NA
"Macruromys_elegans",NA
"Macruromys_major",NA
"Mallomys_aroaensis",NA
"Mallomys_gunung",NA
"Mallomys_istapantap",NA
"Mallomys_rothschildi",NA
"Microhydromys_musseri",NA
"Microhydromys_richardsoni",NA
"Parahydromys_asper",NA
"Pogonomelomys_bruijni",NA
"Pogonomelomys_mayeri",NA
"Abeomelomys_sevia",NA
"Solomys_ponceleti",NA
"Solomys_salamonis",NA
"Solomys_salebrosus",NA
"Solomys_sapientis",NA
"Solomys_spriggsarum",NA
"Xenuromys_barbatus",NA
"Anonymomys_mindorensis",NA
"Apodemus_draco",NA
"Apodemus_gurkha",NA
"Apodemus_latronum",NA
"Apodemus_peninsulae",NA
"Apodemus_semotus",NA
"Apodemus_mystacinus",NA
"Apodemus_epimelas",NA
"Apodemus_alpicola",NA
"Apodemus_witherbyi",NA
"Apodemus_hyrcanicus",NA
"Apodemus_ponticus",NA
"Apodemus_rusiges",NA
"Apodemus_uralensis",NA
"Apodemus_pallipes",NA
"Tokudaia_muenninki",NA
"Tokudaia_osimensis",NA
"Apomys_abrae",NA
"Apomys_datae",NA
"Apomys_hylocetes",NA
"Apomys_insignis",NA
"Apomys_littoralis",NA
"Apomys_microdon",NA
"Apomys_musculus",NA
"Apomys_sacobianus",NA
"Archboldomys_luzonensis",NA
"Crunomys_celebensis",NA
"Crunomys_fallax",NA
"Crunomys_melanius",NA
"Chrotomys_silaceus",NA
"Chrotomys_gonzalesi",NA
"Chrotomys_mindorensis",NA
"Chrotomys_whiteheadi",NA
"Rhynchomys_isarogensis",NA
"Rhynchomys_soricoides",NA
"Arvicanthis_abyssinicus",NA
"Arvicanthis_blicki",NA
"Arvicanthis_nairobae",NA
"Arvicanthis_ansorgei",NA
"Arvicanthis_rufinus",NA
"Arvicanthis_neumanni",NA
"Bandicota_bengalensis",NA
"Bandicota_savilei",NA
"Batomys_dentatus",NA
"Batomys_granti",NA
"Batomys_salomonseni",NA
"Carpomys_melanurus",NA
"Carpomys_phaeurus",NA
"Crateromys_australis",NA
"Crateromys_paulus",NA
"Crateromys_schadenbergi",NA
"Berylmys_berdmorei",NA
"Berylmys_bowersi",NA
"Berylmys_mackenziei",NA
"Berylmys_manipulus",NA
"Bunomys_andrewsi",NA
"Bunomys_chrysocomus",NA
"Bunomys_coelestis",NA
"Bunomys_fratrorum",NA
"Bunomys_penitus",NA
"Bunomys_prolatus",NA
"Chiromyscus_chiropus",NA
"Chiropodomys_calamianensis",NA
"Chiropodomys_gliroides",NA
"Chiropodomys_karlkoopmani",NA
"Chiropodomys_major",NA
"Chiropodomys_muroides",NA
"Chiropodomys_pusillus",NA
"Hapalomys_delacouri",NA
"Hapalomys_longicaudatus",NA
"Haeromys_margarettae",NA
"Haeromys_minahassae",NA
"Haeromys_pusillus",NA
"Colomys_goslingi",NA
"Nilopegamys_plumbeus",NA
"Conilurus_penicillatus",NA
"Leporillus_conditor",NA
"Mesembriomys_gouldii",NA
"Mesembriomys_macrurus",NA
"Melomys_aerosus",NA
"Melomys_bougainville",NA
"Melomys_burtoni",NA
"Melomys_frigicola",NA
"Melomys_lutillus",NA
"Melomys_capensis",NA
"Melomys_cervinipes",NA
"Protochromys_fellowsi",NA
"Melomys_fraterculus",NA
"Melomys_dollmani",NA
"Mammelomys_lanosus",NA
"Melomys_leucogaster",NA
"Melomys_caurinus",NA
"Melomys_fulgens",NA
"Melomys_talaudium",NA
"Melomys_arcium",NA
"Paramelomys_levipes",NA
"Paramelomys_lorentzii",NA
"Paramelomys_naso",NA
"Paramelomys_mollis",NA
"Paramelomys_moncktoni",NA
"Melomys_obiensis",NA
"Paramelomys_platyops",NA
"Mammelomys_rattoides",NA
"Paramelomys_rubex",NA
"Paramelomys_steini",NA
"Melomys_rubicola",NA
"Melomys_rufescens",NA
"Melomys_spechti",NA
"Uromys_anak",NA
"Uromys_caudimaculatus",NA
"Uromys_siebersi",NA
"Uromys_hadrourus",NA
"Uromys_neobritannicus",NA
"Uromys_rex",NA
"Zyzomys_argurus",NA
"Zyzomys_maini",NA
"Zyzomys_palatilis",NA
"Zyzomys_pedunculatus",NA
"Zyzomys_woodwardi",NA
"Leggadina_forresti",NA
"Leggadina_lakedownensis",NA
"Notomys_alexis",NA
"Notomys_aquilo",NA
"Notomys_cervinus",NA
"Notomys_fuscus",NA
"Notomys_mitchellii",NA
"Pseudomys_albocinereus",NA
"Pseudomys_apodemoides",NA
"Pseudomys_australis",NA
"Pseudomys_bolami",NA
"Pseudomys_chapmani",NA
"Pseudomys_delicatulus",NA
"Pseudomys_desertor",NA
"Pseudomys_fieldi",NA
"Pseudomys_fumeus",NA
"Mastacomys_fuscus",NA
"Pseudomys_glaucus",NA
"Pseudomys_gracilicaudatus",NA
"Pseudomys_hermannsburgensis",NA
"Pseudomys_higginsi",NA
"Pseudomys_johnsoni",NA
"Pseudomys_laborifex",NA
"Pseudomys_calabyi",NA
"Pseudomys_nanus",NA
"Pseudomys_novaehollandiae",NA
"Pseudomys_occidentalis",NA
"Pseudomys_oralis",NA
"Pseudomys_patrius",NA
"Pseudomys_pilligaensis",NA
"Pseudomys_shortridgei",NA
"Cremnomys_cutchicus",NA
"Cremnomys_elvira",NA
"Millardia_gleadowi",NA
"Millardia_kathleenae",NA
"Millardia_kondana",NA
"Millardia_meltada",NA
"Dacnomys_millardi",NA
"Dasymys_foxi",NA
"Dasymys_alleni",NA
"Dasymys_montanus",NA
"Dasymys_nudipes",NA
"Dasymys_rufulus",NA
"Dephomys_defua",NA
"Dephomys_eburneae",NA
"Hybomys_basilii",NA
"Hybomys_badius",NA
"Hybomys_lunaris",NA
"Hybomys_planifrons",NA
"Hybomys_trivirgatus",NA
"Hybomys_univittatus",NA
"Hydromys_habbema",NA
"Hydromys_hussoni",NA
"Hydromys_neobritannicus",NA
"Hydromys_shawmayeri",NA
"Xeromys_myoides",NA
"Desmomys_harringtoni",NA
"Diomys_crumpi",NA
"Diplothrix_legata",NA
"Echiothrix_leucura",NA
"Echiothrix_centrosa",NA
"Margaretamys_beccarii",NA
"Margaretamys_elegans",NA
"Margaretamys_parvus",NA
"Melasmothrix_naso",NA
"Tateomys_macrocercus",NA
"Tateomys_rhinogradoides",NA
"Eropeplus_canus",NA
"Lenomys_meyeri",NA
"Golunda_ellioti",NA
"Grammomys_aridulus",NA
"Grammomys_buntingi",NA
"Grammomys_caniceps",NA
"Grammomys_cometes",NA
"Grammomys_dolichurus",NA
"Grammomys_dryas",NA
"Grammomys_gigas",NA
"Grammomys_ibeanus",NA
"Grammomys_macmillani",NA
"Grammomys_minnae",NA
"Grammomys_kuru",NA
"Grammomys_poensis",NA
"Thallomys_loringi",NA
"Thallomys_nigricauda",NA
"Thallomys_paedulcus",NA
"Thallomys_shortridgei",NA
"Hadromys_humei",NA
"Hadromys_yunnanensis",NA
"Heimyscus_fumosus",NA
"Hylomyscus_aeta",NA
"Hylomyscus_grandis",NA
"Hylomyscus_alleni",NA
"Hylomyscus_baeri",NA
"Hylomyscus_carillus",NA
"Hylomyscus_denniae",NA
"Hylomyscus_parvus",NA
"Hylomyscus_stella",NA
"Kadarsanomys_sodyi",NA
"Komodomys_rintjanus",NA
"Papagomys_armandvillei",NA
"Lamottemys_okuensis",NA
"Oenomys_hypoxanthus",NA
"Oenomys_ornatus",NA
"Thamnomys_kempi",NA
"Thamnomys_major",NA
"Thamnomys_venustus",NA
"Lemniscomys_barbarus",NA
"Lemniscomys_zebra",NA
"Lemniscomys_bellieri",NA
"Lemniscomys_griselda",NA
"Lemniscomys_hoogstraali",NA
"Lemniscomys_linulus",NA
"Lemniscomys_macculus",NA
"Lemniscomys_mittendorfi",NA
"Lemniscomys_rosalia",NA
"Lemniscomys_roseveari",NA
"Lenothrix_canus",NA
"Leopoldamys_edwardsi",NA
"Leopoldamys_ciliatus",NA
"Leopoldamys_milleti",NA
"Leopoldamys_neilli",NA
"Leopoldamys_sabanus",NA
"Leopoldamys_siporanus",NA
"Malacomys_cansdalei",NA
"Malacomys_edwardsi",NA
"Malacomys_longipes",NA
"Praomys_lukolelae",NA
"Praomys_verschureni",NA
"Myomyscus_angolensis",NA
"Mastomys_coucha",NA
"Mastomys_pernanus",NA
"Mastomys_shortridgei",NA
"Mastomys_kollmannspergeri",NA
"Maxomys_alticola",NA
"Maxomys_baeodon",NA
"Maxomys_bartelsii",NA
"Maxomys_dollmani",NA
"Maxomys_hellwaldii",NA
"Maxomys_hylomyoides",NA
"Maxomys_inas",NA
"Maxomys_inflatus",NA
"Maxomys_moi",NA
"Maxomys_musschenbroekii",NA
"Maxomys_ochraceiventer",NA
"Maxomys_pagensis",NA
"Maxomys_panglima",NA
"Maxomys_rajah",NA
"Maxomys_surifer",NA
"Maxomys_wattsi",NA
"Maxomys_whiteheadi",NA
"Micromys_minutus",NA
"Muriculus_imberbis",NA
"Mus_crociduroides",NA
"Mus_famulus",NA
"Mus_mayori",NA
"Mus_pahari",NA
"Mus_vulcani",NA
"Mus_caroli",NA
"Mus_cookii",NA
"Mus_macedonicus",NA
"Mus_terricolor",NA
"Mus_baoulei",NA
"Mus_callewaerti",NA
"Mus_goundae",NA
"Mus_haussa",NA
"Mus_indutus",NA
"Mus_musculoides",NA
"Mus_mahomet",NA
"Mus_mattheyi",NA
"Mus_minutoides",NA
"Mus_neavei",NA
"Mus_orangiae",NA
"Mus_oubanguii",NA
"Mus_setzeri",NA
"Mus_sorella",NA
"Mus_tenellus",NA
"Mus_triton",NA
"Mus_fernandoni",NA
"Mus_phillipsi",NA
"Mus_platythrix",NA
"Mus_saxicola",NA
"Mus_shortridgei",NA
"Mylomys_dybowskii",NA
"Mylomys_rex",NA
"Pelomys_campanae",NA
"Pelomys_fallax",NA
"Pelomys_hopkinsi",NA
"Pelomys_minor",NA
"Stenocephalemys_albipes",NA
"Praomys_daltoni",NA
"Praomys_derooi",NA
"Myomyscus_brockmani",NA
"Stenocephalemys_ruppi",NA
"Myomyscus_verreauxii",NA
"Myomyscus_yemeni",NA
"Stenocephalemys_albocaudata",NA
"Stenocephalemys_griseicauda",NA
"Nesokia_bunnii",NA
"Nesokia_indica",NA
"Niviventer_andersoni",NA
"Niviventer_brahma",NA
"Niviventer_coninga",NA
"Niviventer_cremoriventer",NA
"Niviventer_culturatus",NA
"Niviventer_eha",NA
"Niviventer_excelsior",NA
"Niviventer_fulvescens",NA
"Niviventer_hinpoon",NA
"Niviventer_langbianis",NA
"Niviventer_lepturus",NA
"Niviventer_niviventer",NA
"Niviventer_rapit",NA
"Niviventer_cameroni",NA
"Niviventer_fraternus",NA
"Niviventer_tenaster",NA
"Otomys_anchietae",NA
"Otomys_barbouri",NA
"Otomys_lacustris",NA
"Otomys_angoniensis",NA
"Otomys_denti",NA
"Otomys_laminatus",NA
"Otomys_maximus",NA
"Otomys_cuanzensis",NA
"Otomys_occidentalis",NA
"Otomys_saundersiae",NA
"Myotomys_sloggetti",NA
"Otomys_burtoni",NA
"Otomys_dollmani",NA
"Otomys_typus",NA
"Otomys_dartmouthi",NA
"Otomys_jacksoni",NA
"Otomys_orestes",NA
"Otomys_uzungwensis",NA
"Myotomys_unisulcatus",NA
"Parotomys_brantsii",NA
"Parotomys_littledalei",NA
"Palawanomys_furvus",NA
"Paruromys_dominator",NA
"Phloeomys_cumingi",NA
"Phloeomys_pallidus",NA
"Pithecheir_melanurus",NA
"Pithecheir_parvus",NA
"Pogonomys_championi",NA
"Pogonomys_loriae",NA
"Pogonomys_fergussoniensis",NA
"Pogonomys_macrourus",NA
"Pogonomys_sylvestris",NA
"Praomys_delectorum",NA
"Praomys_hartwigi",NA
"Praomys_obscurus",NA
"Praomys_minor",NA
"Praomys_misonnei",NA
"Praomys_morio",NA
"Praomys_mutoni",NA
"Praomys_rostratus",NA
"Praomys_tullbergi",NA
"Rattus_colletti",NA
"Rattus_fuscipes",NA
"Rattus_hainaldi",NA
"Rattus_lutreolus",NA
"Rattus_sordidus",NA
"Rattus_timorensis",NA
"Rattus_tunneyi",NA
"Rattus_villosissimus",NA
"Rattus_elaphinus",NA
"Rattus_feliceus",NA
"Rattus_giluwensis",NA
"Rattus_jobiensis",NA
"Rattus_leucopus",NA
"Rattus_mordax",NA
"Rattus_morotaiensis",NA
"Rattus_novaeguineae",NA
"Rattus_praetor",NA
"Rattus_sanila",NA
"Rattus_steini",NA
"Rattus_annandalei",NA
"Rattus_enganus",NA
"Rattus_hoogerwerfi",NA
"Rattus_korinchi",NA
"Rattus_montanus",NA
"Rattus_ranjiniae",NA
"Rattus_stoicus",NA
"Rattus_adustus",NA
"Rattus_baluensis",NA
"Rattus_burrus",NA
"Rattus_everetti",NA
"Rattus_hoffmanni",NA
"Rattus_koopmani",NA
"Rattus_lugens",NA
"Rattus_mindorensis",NA
"Rattus_mollicomulus",NA
"Rattus_nitidus",NA
"Rattus_osgoodi",NA
"Rattus_palmarum",NA
"Rattus_satarae",NA
"Rattus_andamanensis",NA
"Rattus_simalurensis",NA
"Rattus_tawitawiensis",NA
"Rattus_blangorum",NA
"Rattus_pyctoris",NA
"Rattus_bontanus",NA
"Rattus_marmosurus",NA
"Rattus_pelurus",NA
"Rattus_xanthurus",NA
"Rattus_salocco",NA
"Rhabdomys_pumilio",NA
"Rhabdomys_dilectus",NA
"Srilankamys_ohiensis",NA
"Nesoromys_ceramicus",NA
"Rattus_arfakiensis",NA
"Rattus_arrogans",NA
"Rattus_niobe",NA
"Rattus_pococki",NA
"Rattus_omichlodes",NA
"Rattus_richardsoni",NA
"Rattus_vandeuseni",NA
"Rattus_verecundus",NA
"Stochomys_longicaudatus",NA
"Sundamys_infraluteus",NA
"Sundamys_maxi",NA
"Sundamys_muelleri",NA
"Taeromys_arcuatus",NA
"Taeromys_callitrichus",NA
"Taeromys_microbullatus",NA
"Taeromys_celebensis",NA
"Taeromys_hamatus",NA
"Taeromys_punicans",NA
"Taeromys_taerae",NA
"Vandeleuria_nolthenii",NA
"Vandeleuria_nilagirica",NA
"Vernaya_fulva",NA
"Zelotomys_hildegardeae",NA
"Zelotomys_woosnami",NA
"Abrawayaomys_ruschii",NA
"Handleyomys_fuscatus",NA
"Aepeomys_lugens",NA
"Thomasomys_aureus",NA
"Thomasomys_popayanus",NA
"Thomasomys_praetor",NA
"Thomasomys_baeops",NA
"Thomasomys_bombycinus",NA
"Thomasomys_cinereiventer",NA
"Thomasomys_erro",NA
"Thomasomys_cinereus",NA
"Thomasomys_caudivarius",NA
"Thomasomys_daphne",NA
"Thomasomys_eleusis",NA
"Thomasomys_gracilis",NA
"Thomasomys_cinnameus",NA
"Thomasomys_hudsoni",NA
"Thomasomys_hylophilus",NA
"Thomasomys_incanus",NA
"Thomasomys_ischyrus",NA
"Thomasomys_kalinowskii",NA
"Thomasomys_ladewi",NA
"Thomasomys_laniger",NA
"Thomasomys_monochromos",NA
"Thomasomys_niveipes",NA
"Thomasomys_notatus",NA
"Thomasomys_oreas",NA
"Thomasomys_paramorum",NA
"Thomasomys_pyrrhonotus",NA
"Thomasomys_rhoadsi",NA
"Thomasomys_rosalinda",NA
"Thomasomys_silvestris",NA
"Thomasomys_taczanowskii",NA
"Thomasomys_vestitus",NA
"Abrothrix_lanosus",NA
"Abrothrix_longipilis",NA
"Abrothrix_sanborni",NA
"Abrothrix_hershkovitzi",NA
"Abrothrix_illuteus",NA
"Akodon_affinis",NA
"Akodon_albiventer",NA
"Akodon_cursor",NA
"Akodon_fumeus",NA
"Akodon_iniscatus",NA
"Akodon_kofordi",NA
"Akodon_lindberghi",NA
"Abrothrix_markhami",NA
"Akodon_mollis",NA
"Abrothrix_olivaceus",NA
"Akodon_orophilus",NA
"Akodon_lutescens",NA
"Akodon_sanctipaulensis",NA
"Akodon_serrensis",NA
"Akodon_spegazzinii",NA
"Akodon_subfuscus",NA
"Akodon_surdus",NA
"Akodon_sylvanus",NA
"Akodon_pervalens",NA
"Akodon_torques",NA
"Necromys_urichi",NA
"Akodon_boliviensis",NA
"Akodon_juninensis",NA
"Akodon_dayi",NA
"Akodon_dolores",NA
"Akodon_molinae",NA
"Akodon_neocenus",NA
"Akodon_simulator",NA
"Akodon_toba",NA
"Akodon_varius",NA
"Akodon_aerosus",NA
"Deltamys_kempi",NA
"Akodon_budini",NA
"Akodon_siberiae",NA
"Akodon_bogotensis",NA
"Akodon_latebricola",NA
"Akodon_mimus",NA
"Thaptomys_nigrita",NA
"Abrothrix_andinus",NA
"Abrothrix_jelskii",NA
"Andalgalomys_olrogi",NA
"Andalgalomys_pearsoni",NA
"Auliscomys_boliviensis",NA
"Loxodontomys_micropus",NA
"Auliscomys_pictus",NA
"Auliscomys_sublimis",NA
"Phyllotis_amicus",NA
"Phyllotis_andium",NA
"Phyllotis_bonariensis",NA
"Phyllotis_caprinus",NA
"Phyllotis_darwini",NA
"Phyllotis_limatus",NA
"Phyllotis_definitus",NA
"Paralomys_gerbillus",NA
"Phyllotis_haggardi",NA
"Phyllotis_magister",NA
"Phyllotis_osgoodi",NA
"Phyllotis_osilae",NA
"Phyllotis_wolffsohni",NA
"Phyllotis_xanthopygus",NA
"Graomys_domorum",NA
"Graomys_edithae",NA
"Graomys_griseoflavus",NA
"Graomys_centralis",NA
"Andinomys_edax",NA
"Bibimys_chacoensis",NA
"Bibimys_labiosus",NA
"Bibimys_torresi",NA
"Kunsia_fronto",NA
"Kunsia_tomentosus",NA
"Scapteromys_tumidus",NA
"Scapteromys_aquaticus",NA
"Blarinomys_breviceps",NA
"Necromys_amoenus",NA
"Necromys_lactens",NA
"Necromys_lasiurus",NA
"Necromys_lenguarum",NA
"Necromys_benefactus",NA
"Necromys_obscurus",NA
"Necromys_punctulatus",NA
"Necromys_temchuki",NA
"Calomys_boliviae",NA
"Calomys_callidus",NA
"Calomys_expulsus",NA
"Calomys_venustus",NA
"Calomys_hummelincki",NA
"Calomys_laucha",NA
"Calomys_lepidus",NA
"Calomys_sorellus",NA
"Calomys_tener",NA
"Chelemys_macronyx",NA
"Chelemys_megalonyx",NA
"Chelemys_delfini",NA
"Chilomys_instans",NA
"Chinchillula_sahamae",NA
"Delomys_dorsalis",NA
"Delomys_collinus",NA
"Delomys_sublineatus",NA
"Eligmodontia_moreni",NA
"Eligmodontia_morgani",NA
"Eligmodontia_puerulus",NA
"Eligmodontia_typus",NA
"Euneomys_chinchilloides",NA
"Euneomys_fossor",NA
"Euneomys_mordax",NA
"Euneomys_petersoni",NA
"Galenomys_garleppi",NA
"Geoxus_valdivianus",NA
"Holochilus_brasiliensis",NA
"Holochilus_chacarius",NA
"Lundomys_molitor",NA
"Holochilus_sciureus",NA
"Pseudoryzomys_simplex",NA
"Irenomys_tarsalis",NA
"Juscelinomys_candango",NA
"Lenoxus_apicalis",NA
"Melanomys_robustulus",NA
"Melanomys_zunigae",NA
"Microryzomys_altissimus",NA
"Microryzomys_minutus",NA
"Neacomys_guianae",NA
"Neacomys_pictus",NA
"Neacomys_spinosus",NA
"Neacomys_tenuipes",NA
"Nectomys_palmipes",NA
"Nectomys_rattus",NA
"Nectomys_apicalis",NA
"Nectomys_magdalenae",NA
"Neotomys_ebriosus",NA
"Nesoryzomys_fernandinae",NA
"Nesoryzomys_indefessus",NA
"Nesoryzomys_swarthi",NA
"Notiomys_edwardsii",NA
"Oecomys_bicolor",NA
"Oecomys_cleberi",NA
"Oecomys_concolor",NA
"Oecomys_flavicans",NA
"Oecomys_mamorae",NA
"Oecomys_paricola",NA
"Oecomys_auyantepui",NA
"Oecomys_phaeotis",NA
"Oecomys_rex",NA
"Oecomys_roberti",NA
"Oecomys_rutilus",NA
"Oecomys_speciosus",NA
"Oecomys_superans",NA
"Oecomys_trinitatis",NA
"Oecomys_catherinae",NA
"Oligoryzomys_andinus",NA
"Oligoryzomys_arenalis",NA
"Oligoryzomys_chacoensis",NA
"Oligoryzomys_delticola",NA
"Oligoryzomys_destructor",NA
"Oligoryzomys_eliurus",NA
"Oligoryzomys_fulvescens",NA
"Oligoryzomys_griseolus",NA
"Oligoryzomys_longicaudatus",NA
"Oligoryzomys_magellanicus",NA
"Oligoryzomys_microtis",NA
"Oligoryzomys_fornesi",NA
"Oligoryzomys_vegetus",NA
"Oligoryzomys_victus",NA
"Oryzomys_albigularis",NA
"Oryzomys_caracolus",NA
"Oryzomys_meridensis",NA
"Oryzomys_auriventer",NA
"Oryzomys_balneator",NA
"Oryzomys_bolivaris",NA
"Oryzomys_perenensis",NA
"Oryzomys_chapmani",NA
"Oryzomys_couesi",NA
"Oryzomys_devius",NA
"Oryzomys_dimidiatus",NA
"Oryzomys_galapagoensis",NA
"Oryzomys_gorgasi",NA
"Oryzomys_hammondi",NA
"Handleyomys_intectus",NA
"Oryzomys_russatus",NA
"Oryzomys_keaysi",NA
"Oryzomys_lamia",NA
"Oryzomys_legatus",NA
"Oryzomys_levipes",NA
"Oryzomys_macconnelli",NA
"Oryzomys_melanotis",NA
"Oryzomys_nitidus",NA
"Oryzomys_polius",NA
"Oryzomys_rhabdops",NA
"Oryzomys_rostratus",NA
"Oryzomys_saturatior",NA
"Oryzomys_subflavus",NA
"Oryzomys_talamancae",NA
"Oryzomys_xanthaeolus",NA
"Oryzomys_yunganus",NA
"Oxymycterus_akodontius",NA
"Oxymycterus_angularis",NA
"Oxymycterus_delator",NA
"Oxymycterus_hiska",NA
"Oxymycterus_hispidus",NA
"Oxymycterus_quaestor",NA
"Oxymycterus_hucucha",NA
"Brucepattersonius_iheringi",NA
"Oxymycterus_inca",NA
"Oxymycterus_nasutus",NA
"Oxymycterus_paramensis",NA
"Oxymycterus_roberti",NA
"Oxymycterus_rufus",NA
"Oxymycterus_dasytrichus",NA
"Phaenomys_ferrugineus",NA
"Podoxymys_roraimae",NA
"Punomys_lemminus",NA
